286360	100655749
286360	100644250
286360	100640893
286360	100609098
286360	100656807
286360	100645384
286360	100634859
286360	100636362
286360	100650387
286360	100508245
286360	100649292
286360	100653515
286360	100643321
286360	100652919
286360	100651763
286360	100649245
286360	100657489
286360	100653601
286360	100644052
286360	100637136
286360	100648688
286360	100642744
286360	100645067
286360	100602583
286360	100656721
286360	100651182
286360	100647712
4852812	100647672
4852812	100654861
4852812	100650416
4852812	100637151
4852812	100647467
4852812	100633200
4852812	100652966
4852812	100607280
4852812	100649620
4852812	100646812
4852812	100646997
4852812	100644067
4852812	100654237
4852812	100645081
4852812	100653955
4852812	100643974
4852812	100653345
4852812	100656987
4852812	100646555
4852812	100631690
4852812	100637175
4852812	100610556
4852812	100651636
4852812	100647745
4852812	100655749
4852812	100644250
4852812	100640893
4852812	100609098
4852812	100656807
4852812	100645384
4852812	100634859
4852812	100636362
4852812	100650387
4852812	100508245
4852812	100649292
4852812	100653515
4852812	100643321
4852812	100652919
4852812	100651763
4852812	100649245
4852812	100657489
4852812	100653601
4852812	100644052
4852812	100637136
4852812	100648688
4852812	100642744
4852812	100645067
4852812	100602583
4852812	100656721
4852812	100651182
4852812	100647712
8542579	100647672
8542579	100654861
8542579	100650416
8542579	100637151
8542579	100647467
8542579	100633200
8542579	100652966
8542579	100607280
8542579	100649620
8542579	100646812
8542579	100646997
8542579	100644067
8542579	100654237
8542579	100645081
8542579	100653955
8542579	100643974
8542579	100653345
8542579	100656987
8542579	100646555
8542579	100631690
8542579	100637175
8542579	100610556
8542579	100651636
8542579	100647745
8542579	100655749
8542579	100644250
8542579	100640893
8542579	100609098
8542579	100656807
8542579	100645384
8542579	100634859
8542579	100636362
8542579	100650387
8542579	100508245
8542579	100649292
8542579	100653515
8542579	100643321
8542579	100652919
8542579	100651763
8542579	100649245
8542579	100657489
8542579	100653601
8542579	100644052
8542579	100637136
8542579	100648688
8542579	100642744
8542579	100645067
8542579	100602583
8542579	100656721
8542579	100651182
8542579	100647712
2665739	100647672
2665739	100654861
2665739	100650416
2665739	100637151
2665739	100647467
2665739	100633200
2665739	100652966
2665739	100607280
2665739	100649620
2665739	100646812
2665739	100646997
2665739	100644067
2665739	100654237
2665739	100645081
2665739	100653955
2665739	100643974
2665739	100653345
2665739	100656987
2665739	100646555
2665739	100631690
2665739	100637175
2665739	100610556
2665739	100651636
2665739	100647745
2665739	100655749
2665739	100644250
2665739	100640893
2665739	100609098
2665739	100656807
2665739	100645384
2665739	100634859
2665739	100636362
2665739	100650387
2665739	100508245
2665739	100649292
2665739	100653515
2665739	100643321
2665739	100652919
2665739	100651763
2665739	100649245
2665739	100657489
2665739	100653601
2665739	100644052
2665739	100637136
2665739	100648688
2665739	100642744
2665739	100645067
2665739	100602583
2665739	100656721
2665739	100651182
2665739	100647712
312956	100647672
312956	100654861
312956	100650416
312956	100637151
312956	100647467
312956	100633200
312956	100652966
312956	100607280
312956	100649620
312956	100646812
312956	100646997
312956	100644067
312956	100654237
312956	100645081
312956	100653955
312956	100643974
312956	100653345
312956	100656987
312956	100646555
312956	100631690
312956	100637175
312956	100610556
312956	100651636
312956	100647745
312956	100655749
312956	100644250
312956	100640893
312956	100609098
312956	100656807
312956	100645384
312956	100634859
312956	100636362
312956	100650387
312956	100508245
312956	100649292
312956	100653515
312956	100643321
312956	100652919
312956	100651763
312956	100649245
312956	100657489
312956	100653601
312956	100644052
312956	100637136
312956	100648688
312956	100642744
312956	100645067
312956	100602583
312956	100656721
312956	100651182
312956	100647712
49742	100647672
49742	100654861
49742	100650416
49742	100637151
49742	100647467
49742	100633200
49742	100652966
49742	100607280
49742	100649620
49742	100646812
49742	100646997
49742	100644067
49742	100654237
49742	100645081
49742	100653955
49742	100643974
49742	100653345
49742	100656987
49742	100646555
49742	100631690
49742	100637175
49742	100610556
49742	100651636
49742	100647745
49742	100655749
49742	100644250
49742	100640893
49742	100609098
49742	100656807
49742	100645384
49742	100634859
49742	100636362
49742	100650387
49742	100508245
49742	100649292
49742	100653515
49742	100643321
49742	100652919
49742	100651763
49742	100649245
49742	100657489
49742	100653601
49742	100644052
49742	100637136
49742	100648688
49742	100642744
49742	100645067
49742	100602583
49742	100656721
49742	100651182
49742	100647712
8190329	100647672
8190329	100654861
8190329	100650416
8190329	100637151
8190329	100647467
8190329	100633200
8190329	100652966
8190329	100607280
8190329	100649620
8190329	100646812
8190329	100646997
8190329	100644067
8190329	100654237
8190329	100645081
8190329	100653955
8190329	100643974
8190329	100653345
8190329	100656987
8190329	100646555
8190329	100631690
8190329	100637175
8190329	100610556
8190329	100651636
8190329	100647745
8190329	100655749
8190329	100644250
8190329	100640893
8190329	100609098
8190329	100656807
8190329	100645384
8190329	100634859
8190329	100636362
8190329	100650387
8190329	100508245
8190329	100649292
8190329	100653515
8190329	100643321
8190329	100652919
8190329	100651763
8190329	100649245
8190329	100657489
8190329	100653601
8190329	100644052
8190329	100637136
8190329	100648688
8190329	100642744
8190329	100645067
8190329	100602583
8190329	100656721
8190329	100651182
8190329	100647712
2822752	100647672
2822752	100654861
2822752	100650416
2822752	100637151
2822752	100647467
2822752	100633200
2822752	100652966
2822752	100607280
2822752	100649620
2822752	100646812
2822752	100646997
2822752	100644067
2822752	100654237
2822752	100645081
2822752	100653955
2822752	100643974
2822752	100653345
2822752	100656987
2822752	100646555
2822752	100631690
2822752	100637175
2822752	100610556
2822752	100651636
2822752	100647745
2822752	100655749
2822752	100644250
2822752	100640893
2822752	100609098
2822752	100656807
2822752	100645384
2822752	100634859
2822752	100636362
2822752	100650387
2822752	100508245
2822752	100649292
2822752	100653515
2822752	100643321
2822752	100652919
2822752	100651763
2822752	100649245
2822752	100657489
2822752	100653601
2822752	100644052
2822752	100637136
2822752	100648688
2822752	100642744
2822752	100645067
2822752	100602583
2822752	100656721
2822752	100651182
2822752	100647712
1647458	100647672
1647458	100654861
1647458	100650416
1647458	100637151
1647458	100647467
1647458	100633200
1647458	100652966
1647458	100607280
1647458	100649620
1647458	100646812
1647458	100646997
1647458	100644067
1647458	100654237
1647458	100645081
1647458	100653955
1647458	100643974
1647458	100653345
1647458	100656987
1647458	100646555
1647458	100631690
1647458	100637175
1647458	100610556
1647458	100651636
1647458	100647745
1647458	100655749
1647458	100644250
1647458	100640893
1647458	100609098
1647458	100656807
1647458	100645384
1647458	100634859
1647458	100636362
1647458	100650387
1647458	100508245
1647458	100649292
1647458	100653515
1647458	100643321
1647458	100652919
1647458	100651763
1647458	100649245
1647458	100657489
1647458	100653601
1647458	100644052
1647458	100637136
1647458	100648688
1647458	100642744
1647458	100645067
1647458	100602583
1647458	100656721
1647458	100651182
1647458	100647712
1044853	100647672
1044853	100654861
1044853	100650416
1044853	100637151
1044853	100647467
1044853	100633200
1044853	100652966
1044853	100607280
1044853	100649620
1044853	100646812
1044853	100646997
1044853	100644067
1044853	100654237
1044853	100645081
1044853	100653955
1044853	100643974
1044853	100653345
1044853	100656987
1044853	100646555
1044853	100631690
1044853	100637175
1044853	100610556
1044853	100651636
1044853	100647745
1044853	100655749
1044853	100644250
1044853	100640893
1044853	100609098
1044853	100656807
1044853	100645384
1044853	100634859
1044853	100636362
1044853	100650387
1044853	100508245
1044853	100649292
1044853	100653515
1044853	100643321
1044853	100652919
1044853	100651763
1044853	100649245
1044853	100657489
1044853	100653601
1044853	100644052
1044853	100637136
1044853	100648688
1044853	100642744
1044853	100645067
1044853	100602583
1044853	100656721
1044853	100651182
1044853	100647712
4171657	100647672
4171657	100654861
4171657	100650416
4171657	100637151
4171657	100647467
4171657	100633200
4171657	100652966
4171657	100607280
4171657	100649620
4171657	100646812
4171657	100646997
4171657	100644067
4171657	100654237
4171657	100645081
4171657	100653955
4171657	100643974
4171657	100653345
4171657	100656987
4171657	100646555
4171657	100631690
4171657	100637175
4171657	100610556
4171657	100651636
4171657	100647745
4171657	100655749
4171657	100644250
4171657	100640893
4171657	100609098
4171657	100656807
4171657	100645384
4171657	100634859
4171657	100636362
4171657	100650387
4171657	100508245
4171657	100649292
4171657	100653515
4171657	100643321
4171657	100652919
4171657	100651763
4171657	100649245
4171657	100657489
4171657	100653601
4171657	100644052
4171657	100637136
4171657	100648688
4171657	100642744
4171657	100645067
4171657	100602583
4171657	100656721
4171657	100651182
4171657	100647712
9325775	100647672
9325775	100654861
9325775	100650416
9325775	100637151
9325775	100647467
9325775	100633200
9325775	100652966
9325775	100607280
9325775	100649620
9325775	100646812
9325775	100646997
9325775	100644067
9325775	100654237
9325775	100645081
9325775	100653955
9325775	100643974
9325775	100653345
9325775	100656987
9325775	100646555
9325775	100631690
9325775	100637175
9325775	100610556
9325775	100651636
9325775	100647745
9325775	100655749
9325775	100644250
9325775	100640893
9325775	100609098
9325775	100656807
9325775	100645384
9325775	100634859
9325775	100636362
9325775	100650387
9325775	100508245
9325775	100649292
9325775	100653515
9325775	100643321
9325775	100652919
9325775	100651763
9325775	100649245
9325775	100657489
9325775	100653601
9325775	100644052
9325775	100637136
9325775	100648688
9325775	100642744
9325775	100645067
9325775	100602583
9325775	100656721
9325775	100651182
9325775	100647712
9932035	100647672
9932035	100654861
9932035	100650416
9932035	100637151
9932035	100647467
9932035	100633200
9932035	100652966
9932035	100607280
9932035	100649620
9932035	100646812
9932035	100646997
9932035	100644067
9932035	100654237
9932035	100645081
9932035	100653955
9932035	100643974
9932035	100653345
9932035	100656987
9932035	100646555
9932035	100631690
9932035	100637175
9932035	100610556
9932035	100651636
9932035	100647745
9932035	100655749
9932035	100644250
9932035	100640893
9932035	100609098
9932035	100656807
9932035	100645384
9932035	100634859
9932035	100636362
9932035	100650387
9932035	100508245
9932035	100649292
9932035	100653515
9932035	100643321
9932035	100652919
9932035	100651763
9932035	100649245
9932035	100657489
9932035	100653601
9932035	100644052
9932035	100637136
9932035	100648688
9932035	100642744
9932035	100645067
9932035	100602583
9932035	100656721
9932035	100651182
9932035	100647712
10663723	100647672
10663723	100654861
10663723	100650416
10663723	100637151
10663723	100647467
10663723	100633200
10663723	100652966
10663723	100607280
10663723	100649620
10663723	100646812
10663723	100646997
10663723	100644067
10663723	100654237
10663723	100645081
10663723	100653955
10663723	100643974
10663723	100653345
10663723	100656987
10663723	100646555
10663723	100631690
10663723	100637175
10663723	100610556
10663723	100651636
10663723	100647745
10663723	100655749
10663723	100644250
10663723	100640893
10663723	100609098
10663723	100656807
10663723	100645384
10663723	100634859
10663723	100636362
10663723	100650387
10663723	100508245
10663723	100649292
10663723	100653515
10663723	100643321
10663723	100652919
10663723	100651763
10663723	100649245
10663723	100657489
10663723	100653601
10663723	100644052
10663723	100637136
10663723	100648688
10663723	100642744
10663723	100645067
10663723	100602583
10663723	100656721
10663723	100651182
10663723	100647712
7610715	100647672
7610715	100654861
7610715	100650416
7610715	100637151
7610715	100647467
7610715	100633200
7610715	100652966
7610715	100607280
7610715	100649620
7610715	100646812
7610715	100646997
7610715	100644067
7610715	100654237
7610715	100645081
7610715	100653955
7610715	100643974
7610715	100653345
7610715	100656987
7610715	100646555
7610715	100631690
7610715	100637175
7610715	100610556
7610715	100651636
7610715	100647745
7610715	100655749
7610715	100644250
7610715	100640893
7610715	100609098
7610715	100656807
7610715	100645384
7610715	100634859
7610715	100636362
7610715	100650387
7610715	100508245
7610715	100649292
7610715	100653515
7610715	100643321
7610715	100652919
7610715	100651763
7610715	100649245
7610715	100657489
7610715	100653601
7610715	100644052
7610715	100637136
7610715	100648688
7610715	100642744
7610715	100645067
7610715	100602583
7610715	100656721
7610715	100651182
7610715	100647712
252903	100647672
252903	100654861
252903	100650416
252903	100637151
252903	100647467
252903	100633200
252903	100652966
252903	100607280
252903	100649620
252903	100646812
252903	100646997
252903	100644067
252903	100654237
252903	100645081
252903	100653955
252903	100643974
252903	100653345
252903	100656987
252903	100646555
252903	100631690
252903	100637175
252903	100610556
252903	100651636
252903	100647745
252903	100655749
252903	100644250
252903	100640893
252903	100609098
252903	100656807
252903	100645384
252903	100634859
252903	100636362
252903	100650387
252903	100508245
252903	100649292
252903	100653515
252903	100643321
252903	100652919
252903	100651763
252903	100649245
252903	100657489
252903	100653601
252903	100644052
252903	100637136
252903	100648688
252903	100642744
252903	100645067
252903	100602583
252903	100656721
252903	100651182
252903	100647712
7154574	100647672
7154574	100654861
7154574	100650416
7154574	100637151
7154574	100647467
7154574	100633200
7154574	100652966
7154574	100607280
7154574	100649620
7154574	100646812
7154574	100646997
7154574	100644067
7154574	100654237
7154574	100645081
7154574	100653955
7154574	100643974
7154574	100653345
7154574	100656987
7154574	100646555
7154574	100631690
7154574	100637175
7154574	100610556
7154574	100651636
7154574	100647745
7154574	100655749
7154574	100644250
7154574	100640893
7154574	100609098
7154574	100656807
7154574	100645384
7154574	100634859
7154574	100636362
7154574	100650387
7154574	100508245
7154574	100649292
7154574	100653515
7154574	100643321
7154574	100652919
7154574	100651763
7154574	100649245
7154574	100657489
7154574	100653601
7154574	100644052
7154574	100637136
7154574	100648688
7154574	100642744
7154574	100645067
7154574	100602583
7154574	100656721
7154574	100651182
7154574	100647712
12520224	100647672
12520224	100654861
12520224	100650416
12520224	100637151
12520224	100647467
12520224	100633200
12520224	100652966
12520224	100607280
12520224	100649620
12520224	100646812
12520224	100646997
12520224	100644067
12520224	100654237
12520224	100645081
12520224	100653955
12520224	100643974
12520224	100653345
12520224	100656987
12520224	100646555
12520224	100631690
12520224	100637175
12520224	100610556
12520224	100651636
12520224	100647745
12520224	100655749
12520224	100644250
12520224	100640893
12520224	100609098
12520224	100656807
12520224	100645384
12520224	100634859
12520224	100636362
12520224	100650387
12520224	100508245
12520224	100649292
12520224	100653515
12520224	100643321
12520224	100652919
12520224	100651763
12520224	100649245
12520224	100657489
12520224	100653601
12520224	100644052
12520224	100637136
12520224	100648688
12520224	100642744
12520224	100645067
12520224	100602583
12520224	100656721
12520224	100651182
12520224	100647712
7703372	100647672
7703372	100654861
7703372	100650416
7703372	100637151
7703372	100647467
7703372	100633200
7703372	100652966
7703372	100607280
7703372	100649620
7703372	100646812
7703372	100646997
7703372	100644067
7703372	100654237
7703372	100645081
7703372	100653955
7703372	100643974
7703372	100653345
7703372	100656987
7703372	100646555
7703372	100631690
7703372	100637175
7703372	100610556
7703372	100651636
7703372	100647745
7703372	100655749
7703372	100644250
7703372	100640893
7703372	100609098
7703372	100656807
7703372	100645384
7703372	100634859
7703372	100636362
7703372	100650387
7703372	100508245
7703372	100649292
7703372	100653515
7703372	100643321
7703372	100652919
7703372	100651763
7703372	100649245
7703372	100657489
7703372	100653601
7703372	100644052
7703372	100637136
7703372	100648688
7703372	100642744
7703372	100645067
7703372	100602583
7703372	100656721
7703372	100651182
7703372	100647712
2738788	100647672
2738788	100654861
2738788	100650416
2738788	100637151
2738788	100647467
2738788	100633200
2738788	100652966
2738788	100607280
2738788	100649620
2738788	100646812
2738788	100646997
2738788	100644067
2738788	100654237
2738788	100645081
2738788	100653955
2738788	100643974
2738788	100653345
2738788	100656987
2738788	100646555
2738788	100631690
2738788	100637175
2738788	100610556
2738788	100651636
2738788	100647745
2738788	100655749
2738788	100644250
2738788	100640893
2738788	100609098
2738788	100656807
2738788	100645384
2738788	100634859
2738788	100636362
2738788	100650387
2738788	100508245
2738788	100649292
2738788	100653515
2738788	100643321
2738788	100652919
2738788	100651763
2738788	100649245
2738788	100657489
2738788	100653601
2738788	100644052
2738788	100637136
2738788	100648688
2738788	100642744
2738788	100645067
2738788	100602583
2738788	100656721
2738788	100651182
2738788	100647712
7299090	100647672
7299090	100654861
7299090	100650416
7299090	100637151
7299090	100647467
7299090	100633200
7299090	100652966
7299090	100607280
7299090	100649620
7299090	100646812
7299090	100646997
7299090	100644067
7299090	100654237
7299090	100645081
7299090	100653955
7299090	100643974
7299090	100653345
7299090	100656987
7299090	100646555
7299090	100631690
7299090	100637175
7299090	100610556
7299090	100651636
7299090	100647745
7299090	100655749
7299090	100644250
7299090	100640893
7299090	100609098
7299090	100656807
7299090	100645384
7299090	100634859
7299090	100636362
7299090	100650387
7299090	100508245
7299090	100649292
7299090	100653515
7299090	100643321
7299090	100652919
7299090	100651763
7299090	100649245
7299090	100657489
7299090	100653601
7299090	100644052
7299090	100637136
7299090	100648688
7299090	100642744
7299090	100645067
7299090	100602583
7299090	100656721
7299090	100651182
7299090	100647712
12405045	100647672
12405045	100654861
12405045	100650416
12405045	100637151
12405045	100647467
12405045	100633200
12405045	100652966
12405045	100607280
12405045	100649620
12405045	100646812
12405045	100646997
12405045	100644067
12405045	100654237
12405045	100645081
12405045	100653955
12405045	100643974
12405045	100653345
12405045	100656987
12405045	100646555
12405045	100631690
12405045	100637175
12405045	100610556
12405045	100651636
12405045	100647745
12405045	100655749
12405045	100644250
12405045	100640893
12405045	100609098
12405045	100656807
12405045	100645384
12405045	100634859
12405045	100636362
12405045	100650387
12405045	100508245
12405045	100649292
12405045	100653515
12405045	100643321
12405045	100652919
12405045	100651763
12405045	100649245
12405045	100657489
12405045	100653601
12405045	100644052
12405045	100637136
12405045	100648688
12405045	100642744
12405045	100645067
12405045	100602583
12405045	100656721
12405045	100651182
12405045	100647712
11899259	100647672
11899259	100654861
11899259	100650416
11899259	100637151
11899259	100647467
11899259	100633200
11899259	100652966
11899259	100607280
11899259	100649620
11899259	100646812
11899259	100646997
11899259	100644067
11899259	100654237
11899259	100645081
11899259	100653955
11899259	100643974
11899259	100653345
11899259	100656987
11899259	100646555
11899259	100631690
11899259	100637175
11899259	100610556
11899259	100651636
11899259	100647745
11899259	100655749
11899259	100644250
11899259	100640893
11899259	100609098
11899259	100656807
11899259	100645384
11899259	100634859
11899259	100636362
11899259	100650387
11899259	100508245
11899259	100649292
11899259	100653515
11899259	100643321
11899259	100652919
11899259	100651763
11899259	100649245
11899259	100657489
11899259	100653601
11899259	100644052
11899259	100637136
11899259	100648688
11899259	100642744
11899259	100645067
11899259	100602583
11899259	100656721
11899259	100651182
11899259	100647712
9929022	100647672
9929022	100654861
9929022	100650416
9929022	100637151
9929022	100647467
9929022	100633200
9929022	100652966
9929022	100607280
9929022	100649620
9929022	100646812
9929022	100646997
9929022	100644067
9929022	100654237
9929022	100645081
9929022	100653955
9929022	100643974
9929022	100653345
9929022	100656987
9929022	100646555
9929022	100631690
9929022	100637175
9929022	100610556
9929022	100651636
9929022	100647745
9929022	100655749
9929022	100644250
9929022	100640893
9929022	100609098
9929022	100656807
9929022	100645384
9929022	100634859
9929022	100636362
9929022	100650387
9929022	100508245
9929022	100649292
9929022	100653515
9929022	100643321
9929022	100652919
9929022	100651763
9929022	100649245
9929022	100657489
9929022	100653601
9929022	100644052
9929022	100637136
9929022	100648688
9929022	100642744
9929022	100645067
9929022	100602583
9929022	100656721
9929022	100651182
9929022	100647712
59298	100647672
59298	100654861
59298	100650416
59298	100637151
59298	100647467
59298	100633200
59298	100652966
59298	100607280
59298	100649620
59298	100646812
59298	100646997
59298	100644067
59298	100654237
59298	100645081
59298	100653955
59298	100643974
59298	100653345
59298	100656987
59298	100646555
59298	100631690
59298	100637175
59298	100610556
59298	100651636
59298	100647745
59298	100655749
59298	100644250
59298	100640893
59298	100609098
59298	100656807
59298	100645384
59298	100634859
59298	100636362
59298	100650387
59298	100508245
59298	100649292
59298	100653515
59298	100643321
59298	100652919
59298	100651763
59298	100649245
59298	100657489
59298	100653601
59298	100644052
59298	100637136
59298	100648688
59298	100642744
59298	100645067
59298	100602583
59298	100656721
59298	100651182
59298	100647712
2160814	100647672
2160814	100654861
2160814	100650416
2160814	100637151
2160814	100647467
2160814	100633200
2160814	100652966
2160814	100607280
2160814	100649620
2160814	100646812
2160814	100646997
2160814	100644067
2160814	100654237
2160814	100645081
2160814	100653955
2160814	100643974
2160814	100653345
2160814	100656987
2160814	100646555
2160814	100631690
2160814	100637175
2160814	100610556
2160814	100651636
2160814	100647745
2160814	100655749
2160814	100644250
2160814	100640893
2160814	100609098
2160814	100656807
2160814	100645384
2160814	100634859
2160814	100636362
2160814	100650387
2160814	100508245
2160814	100649292
2160814	100653515
2160814	100643321
2160814	100652919
2160814	100651763
2160814	100649245
2160814	100657489
2160814	100653601
2160814	100644052
2160814	100637136
2160814	100648688
2160814	100642744
2160814	100645067
2160814	100602583
2160814	100656721
2160814	100651182
2160814	100647712
3362311	100647672
3362311	100654861
3362311	100650416
3362311	100637151
3362311	100647467
3362311	100633200
3362311	100652966
3362311	100607280
3362311	100649620
3362311	100646812
3362311	100646997
3362311	100644067
3362311	100654237
3362311	100645081
3362311	100653955
3362311	100643974
3362311	100653345
3362311	100656987
3362311	100646555
3362311	100631690
3362311	100637175
3362311	100610556
3362311	100651636
3362311	100647745
3362311	100655749
3362311	100644250
3362311	100640893
3362311	100609098
3362311	100656807
3362311	100645384
3362311	100634859
3362311	100636362
3362311	100650387
3362311	100508245
3362311	100649292
3362311	100653515
3362311	100643321
3362311	100652919
3362311	100651763
3362311	100649245
3362311	100657489
3362311	100653601
3362311	100644052
3362311	100637136
3362311	100648688
3362311	100642744
3362311	100645067
3362311	100602583
3362311	100656721
3362311	100651182
3362311	100647712
538808	100647672
538808	100654861
538808	100650416
538808	100637151
538808	100647467
538808	100633200
538808	100652966
538808	100607280
538808	100649620
538808	100646812
538808	100646997
538808	100644067
538808	100654237
538808	100645081
538808	100653955
538808	100643974
538808	100653345
538808	100656987
538808	100646555
538808	100631690
538808	100637175
538808	100610556
538808	100651636
538808	100647745
538808	100655749
538808	100644250
538808	100640893
538808	100609098
538808	100656807
538808	100645384
538808	100634859
538808	100636362
538808	100650387
538808	100508245
538808	100649292
538808	100653515
538808	100643321
538808	100652919
538808	100651763
538808	100649245
538808	100657489
538808	100653601
538808	100644052
538808	100637136
538808	100648688
538808	100642744
538808	100645067
538808	100602583
538808	100656721
538808	100651182
538808	100647712
7078744	100647672
7078744	100654861
7078744	100650416
7078744	100637151
7078744	100647467
7078744	100633200
7078744	100652966
7078744	100607280
7078744	100649620
7078744	100646812
7078744	100646997
7078744	100644067
7078744	100654237
7078744	100645081
7078744	100653955
7078744	100643974
7078744	100653345
7078744	100656987
7078744	100646555
7078744	100631690
7078744	100637175
7078744	100610556
7078744	100651636
7078744	100647745
7078744	100655749
7078744	100644250
7078744	100640893
7078744	100609098
7078744	100656807
7078744	100645384
7078744	100634859
7078744	100636362
7078744	100650387
7078744	100508245
7078744	100649292
7078744	100653515
7078744	100643321
7078744	100652919
7078744	100651763
7078744	100649245
7078744	100657489
7078744	100653601
7078744	100644052
7078744	100637136
7078744	100648688
7078744	100642744
7078744	100645067
7078744	100602583
7078744	100656721
7078744	100651182
7078744	100647712
12451182	100647672
12451182	100654861
12451182	100650416
12451182	100637151
12451182	100647467
12451182	100633200
12451182	100652966
12451182	100607280
12451182	100649620
12451182	100646812
12451182	100646997
12451182	100644067
12451182	100654237
12451182	100645081
12451182	100653955
12451182	100643974
12451182	100653345
12451182	100656987
12451182	100646555
12451182	100631690
12451182	100637175
12451182	100610556
12451182	100651636
12451182	100647745
12451182	100655749
12451182	100644250
12451182	100640893
12451182	100609098
12451182	100656807
12451182	100645384
12451182	100634859
12451182	100636362
12451182	100650387
12451182	100508245
12451182	100649292
12451182	100653515
12451182	100643321
12451182	100652919
12451182	100651763
12451182	100649245
12451182	100657489
12451182	100653601
12451182	100644052
12451182	100637136
12451182	100648688
12451182	100642744
12451182	100645067
12451182	100602583
12451182	100656721
12451182	100651182
12451182	100647712
10909671	100647672
10909671	100654861
10909671	100650416
10909671	100637151
10909671	100647467
10909671	100633200
10909671	100652966
10909671	100607280
10909671	100649620
10909671	100646812
10909671	100646997
10909671	100644067
10909671	100654237
10909671	100645081
10909671	100653955
10909671	100643974
10909671	100653345
10909671	100656987
10909671	100646555
10909671	100631690
10909671	100637175
10909671	100610556
10909671	100651636
10909671	100647745
10909671	100655749
10909671	100644250
10909671	100640893
10909671	100609098
10909671	100656807
10909671	100645384
10909671	100634859
10909671	100636362
10909671	100650387
10909671	100508245
10909671	100649292
10909671	100653515
10909671	100643321
10909671	100652919
10909671	100651763
10909671	100649245
10909671	100657489
10909671	100653601
10909671	100644052
10909671	100637136
10909671	100648688
10909671	100642744
10909671	100645067
10909671	100602583
10909671	100656721
10909671	100651182
10909671	100647712
60368	100647672
60368	100654861
60368	100650416
60368	100637151
60368	100647467
60368	100633200
60368	100652966
60368	100607280
60368	100649620
60368	100646812
60368	100646997
60368	100644067
60368	100654237
60368	100645081
60368	100653955
60368	100643974
60368	100653345
60368	100656987
60368	100646555
60368	100631690
60368	100637175
60368	100610556
60368	100651636
60368	100647745
60368	100655749
60368	100644250
60368	100640893
60368	100609098
60368	100656807
60368	100645384
60368	100634859
60368	100636362
60368	100650387
60368	100508245
60368	100649292
60368	100653515
60368	100643321
60368	100652919
60368	100651763
60368	100649245
60368	100657489
60368	100653601
60368	100644052
60368	100637136
60368	100648688
60368	100642744
60368	100645067
60368	100602583
60368	100656721
60368	100651182
60368	100647712
8272564	100647672
8272564	100654861
8272564	100650416
8272564	100637151
8272564	100647467
8272564	100633200
8272564	100652966
8272564	100607280
8272564	100649620
8272564	100646812
8272564	100646997
8272564	100644067
8272564	100654237
8272564	100645081
8272564	100653955
8272564	100643974
8272564	100653345
8272564	100656987
8272564	100646555
8272564	100631690
8272564	100637175
8272564	100610556
8272564	100651636
8272564	100647745
8272564	100655749
8272564	100644250
8272564	100640893
8272564	100609098
8272564	100656807
8272564	100645384
8272564	100634859
8272564	100636362
8272564	100650387
8272564	100508245
8272564	100649292
8272564	100653515
8272564	100643321
8272564	100652919
8272564	100651763
8272564	100649245
8272564	100657489
8272564	100653601
8272564	100644052
8272564	100637136
8272564	100648688
8272564	100642744
8272564	100645067
8272564	100602583
8272564	100656721
8272564	100651182
8272564	100647712
11414012	100647672
11414012	100654861
11414012	100650416
11414012	100637151
11414012	100647467
11414012	100633200
11414012	100652966
11414012	100607280
11414012	100649620
11414012	100646812
11414012	100646997
11414012	100644067
11414012	100654237
11414012	100645081
11414012	100653955
11414012	100643974
11414012	100653345
11414012	100656987
11414012	100646555
11414012	100631690
11414012	100637175
11414012	100610556
11414012	100651636
11414012	100647745
11414012	100655749
11414012	100644250
11414012	100640893
11414012	100609098
11414012	100656807
11414012	100645384
11414012	100634859
11414012	100636362
11414012	100650387
11414012	100508245
11414012	100649292
11414012	100653515
11414012	100643321
11414012	100652919
11414012	100651763
11414012	100649245
11414012	100657489
11414012	100653601
11414012	100644052
11414012	100637136
11414012	100648688
11414012	100642744
11414012	100645067
11414012	100602583
11414012	100656721
11414012	100651182
11414012	100647712
27164	100647672
27164	100654861
27164	100650416
27164	100637151
27164	100647467
27164	100633200
27164	100652966
27164	100607280
27164	100649620
27164	100646812
27164	100646997
27164	100644067
27164	100654237
27164	100645081
27164	100653955
27164	100643974
27164	100653345
27164	100656987
27164	100646555
27164	100631690
27164	100637175
27164	100610556
27164	100651636
27164	100647745
27164	100655749
27164	100644250
27164	100640893
27164	100609098
27164	100656807
27164	100645384
27164	100634859
27164	100636362
27164	100650387
27164	100508245
27164	100649292
27164	100653515
27164	100643321
27164	100652919
27164	100651763
27164	100649245
27164	100657489
27164	100653601
27164	100644052
27164	100637136
27164	100648688
27164	100642744
27164	100645067
27164	100602583
27164	100656721
27164	100651182
27164	100647712
52012	100647672
52012	100654861
52012	100650416
52012	100637151
52012	100647467
52012	100633200
52012	100652966
52012	100607280
52012	100649620
52012	100646812
52012	100646997
52012	100644067
52012	100654237
52012	100645081
52012	100653955
52012	100643974
52012	100653345
52012	100656987
52012	100646555
52012	100631690
52012	100637175
52012	100610556
52012	100651636
52012	100647745
52012	100655749
52012	100644250
52012	100640893
52012	100609098
52012	100656807
52012	100645384
52012	100634859
52012	100636362
52012	100650387
52012	100508245
52012	100649292
52012	100653515
52012	100643321
52012	100652919
52012	100651763
52012	100649245
52012	100657489
52012	100653601
